Count,key
122.0,WI422379_45.1875N_87.8125W.wdb.xml_55075
227.0,WI431272_45.4375N_91.9375W.wdb.xml_55005
9.0,WI625068_45.4375N_91.4375W.wdb.xml_55107
560.0,WI625047_45.3125N_91.0625W.wdb.xml_55107
9.0,WI2806689_45.1875N_88.3125W.wdb.xml_55075
44.0,WI625048_45.4375N_91.5625W.wdb.xml_55107
817.0,WI625149_45.3125N_91.0625W.wdb.xml_55107
12.0,WI1481484_45.3125N_91.0625W.wdb.xml_55107
4.0,WI421015_45.3125N_90.1875W.wdb.xml_55119
2.0,WI431630_45.3125N_89.8125W.wdb.xml_55069
2.0,WI431619_45.3125N_89.8125W.wdb.xml_55069
195.0,WI421154_45.4375N_92.3125W.wdb.xml_55095
14.0,WI421128_45.4375N_92.3125W.wdb.xml_55095
985.0,WI435199_45.3125N_90.1875W.wdb.xml_55119
23.0,WI420986_45.3125N_90.1875W.wdb.xml_55119
28.0,WI421146_45.4375N_92.3125W.wdb.xml_55095
18.0,WI435178_45.3125N_90.4375W.wdb.xml_55119
39.0,WI421172_45.4375N_92.5625W.wdb.xml_55095
12.0,WI625008_45.4375N_91.5625W.wdb.xml_55107
74.0,WI625070_45.4375N_91.3125W.wdb.xml_55107
10.0,WI435135_45.3125N_90.4375W.wdb.xml_55119
3.0,WI420985_45.3125N_90.4375W.wdb.xml_55119
14.0,WI431637_45.3125N_89.8125W.wdb.xml_55069
20.0,WI422415_45.1875N_87.8125W.wdb.xml_55075
420.0,WI1481495_45.3125N_91.1875W.wdb.xml_55107
1339.0,WI625066_45.3125N_91.1875W.wdb.xml_55107
764.0,WI625100_45.3125N_91.0625W.wdb.xml_55107
1.0,WI435134_45.3125N_90.9375W.wdb.xml_55107
19.0,WI435145_45.3125N_90.6875W.wdb.xml_55119
198.0,WI435164_45.3125N_90.1875W.wdb.xml_55119
25.0,WI422511_45.1875N_88.4375W.wdb.xml_55083
3.0,WI2800238_45.1875N_88.0625W.wdb.xml_55075
31.0,WI422416_45.1875N_87.8125W.wdb.xml_55075
32.0,WI421126_45.4375N_92.5625W.wdb.xml_55095
331.0,WI421028_45.3125N_90.8125W.wdb.xml_55119
1639.0,WI435134_45.3125N_90.1875W.wdb.xml_55119
5.0,WI435136_45.3125N_90.0625W.wdb.xml_55119
116.0,WI422468_45.1875N_88.4375W.wdb.xml_55083
32.0,WI422258_45.1875N_87.1875W.wdb.xml_55029
5.0,WI422428_45.1875N_87.9375W.wdb.xml_55075
25.0,WI724401_45.4375N_91.8125W.wdb.xml_55005
168.0,WI420999_45.3125N_90.8125W.wdb.xml_55119
13.0,WI420986_45.3125N_90.8125W.wdb.xml_55119
5.0,WI420985_45.3125N_90.0625W.wdb.xml_55119
16.0,WI422398_45.1875N_87.9375W.wdb.xml_55075
11.0,WI420937_45.3125N_90.8125W.wdb.xml_55119
223.0,WI435205_45.3125N_90.8125W.wdb.xml_55119
15.0,WI435191_45.3125N_90.4375W.wdb.xml_55119
238.0,WI431651_45.3125N_89.8125W.wdb.xml_55069
36.0,WI2861502_45.1875N_87.1875W.wdb.xml_55029
49.0,WI625047_45.3125N_91.1875W.wdb.xml_55107
4.0,WI422482_45.3125N_88.6875W.wdb.xml_55083
694.0,WI422402_45.1875N_88.0625W.wdb.xml_55075
186.0,WI422410_45.1875N_87.8125W.wdb.xml_55075
74.0,WI421155_45.4375N_92.3125W.wdb.xml_55095
258.0,WI757616_45.3125N_91.0625W.wdb.xml_55107
387.0,WI625072_45.3125N_91.0625W.wdb.xml_55107
23.0,WI435171_45.3125N_90.4375W.wdb.xml_55119
2271.0,WI625016_45.3125N_91.0625W.wdb.xml_55107
58.0,WI421012_45.3125N_90.8125W.wdb.xml_55119
12.0,WI435185_45.3125N_90.5625W.wdb.xml_55119
6.0,WI435141_45.3125N_90.1875W.wdb.xml_55119
27.0,WI435208_45.3125N_90.0625W.wdb.xml_55119
8.0,WI431615_45.3125N_89.6875W.wdb.xml_55069
1.0,WI421148_45.4375N_92.1875W.wdb.xml_55095
140.0,WI435204_45.3125N_90.8125W.wdb.xml_55119
13.0,WI420960_45.3125N_90.4375W.wdb.xml_55119
1193.0,WI625068_45.3125N_91.1875W.wdb.xml_55107
11.0,WI435145_45.3125N_90.5625W.wdb.xml_55119
7.0,WI435169_45.3125N_90.0625W.wdb.xml_55119
3.0,WI422414_45.1875N_88.3125W.wdb.xml_55083
100.0,WI421223_45.4375N_92.1875W.wdb.xml_55095
6.0,WI431314_45.4375N_92.0625W.wdb.xml_55005
21.0,WI2806688_45.1875N_88.4375W.wdb.xml_55083
39.0,WI422472_45.1875N_88.4375W.wdb.xml_55083
2.0,WI422376_45.1875N_88.3125W.wdb.xml_55075
556.0,WI420966_45.3125N_90.8125W.wdb.xml_55119
4.0,WI421050_45.3125N_89.3125W.wdb.xml_55067
159.0,WI625148_45.3125N_91.1875W.wdb.xml_55107
152.0,WI625090_45.3125N_91.1875W.wdb.xml_55107
1318.0,WI625009_45.3125N_91.1875W.wdb.xml_55107
310.0,WI422499_45.1875N_88.4375W.wdb.xml_55083
5.0,WI422437_45.1875N_88.3125W.wdb.xml_55075
33.0,WI435208_45.3125N_90.4375W.wdb.xml_55119
26.0,WI2861522_45.1875N_87.9375W.wdb.xml_55075
1.0,WI1481487_45.4375N_91.4375W.wdb.xml_55107
13.0,WI625069_45.3125N_91.1875W.wdb.xml_55107
54.0,WI420999_45.3125N_90.1875W.wdb.xml_55119
3.0,WI422383_45.1875N_88.3125W.wdb.xml_55075
229.0,WI422257_45.1875N_87.1875W.wdb.xml_55029
31.0,WI625055_45.4375N_91.5625W.wdb.xml_55107
273.0,WI422500_45.1875N_88.4375W.wdb.xml_55083
282.0,WI422422_45.1875N_88.0625W.wdb.xml_55075
14.0,WI422439_45.1875N_87.6875W.wdb.xml_55075
62.0,WI450125_45.3125N_90.3125W.wdb.xml_55119
1450.0,WI421066_45.3125N_89.1875W.wdb.xml_55067
3.0,WI435191_45.3125N_90.6875W.wdb.xml_55119
5.0,WI421130_45.4375N_92.1875W.wdb.xml_55005
14.0,WI422403_45.1875N_88.3125W.wdb.xml_55083
2.0,WI421225_45.4375N_92.1875W.wdb.xml_55005
50.0,WI422394_45.1875N_88.0625W.wdb.xml_55075
6.0,WI431276_45.4375N_91.9375W.wdb.xml_55005
150.0,WI422468_45.1875N_88.5625W.wdb.xml_55083
20.0,WI431315_45.4375N_92.0625W.wdb.xml_55005
1210.0,WI1481489_45.3125N_91.3125W.wdb.xml_55107
475.0,WI625148_45.3125N_91.3125W.wdb.xml_55107
326.0,WI625009_45.3125N_91.3125W.wdb.xml_55107
13.0,WI625094_45.3125N_91.1875W.wdb.xml_55107
105.0,WI431642_45.3125N_89.4375W.wdb.xml_55069
14.0,WI422521_45.1875N_88.4375W.wdb.xml_55083
46.0,WI421155_45.4375N_92.1875W.wdb.xml_55005
29.0,WI1481495_45.3125N_91.3125W.wdb.xml_55107
432.0,WI422503_45.1875N_88.4375W.wdb.xml_55083
19.0,WI421185_45.4375N_92.4375W.wdb.xml_55095
6.0,WI431308_45.4375N_91.6875W.wdb.xml_55005
85.0,WI625041_45.3125N_91.3125W.wdb.xml_55107
30.0,WI420962_45.3125N_90.0625W.wdb.xml_55119
4.0,WI421195_45.4375N_92.1875W.wdb.xml_55005
14.0,WI625125_45.4375N_91.5625W.wdb.xml_55107
3005.0,WI625068_45.3125N_91.3125W.wdb.xml_55107
175.0,WI625069_45.3125N_91.3125W.wdb.xml_55107
12.0,WI625070_45.3125N_91.3125W.wdb.xml_55107
155.0,WI625036_45.3125N_91.3125W.wdb.xml_55107
459.0,WI625170_45.3125N_91.1875W.wdb.xml_55107
25.0,WI421155_45.4375N_92.1875W.wdb.xml_55095
63.0,WI1481496_45.4375N_91.5625W.wdb.xml_55107
10.0,WI625010_45.3125N_91.3125W.wdb.xml_55107
3677.0,WI435146_45.3125N_90.1875W.wdb.xml_55119
3.0,WI431629_45.3125N_89.8125W.wdb.xml_55069
5.0,WI422376_45.1875N_88.3125W.wdb.xml_55083
3021.0,WI625056_45.3125N_91.3125W.wdb.xml_55107
5.0,WI420960_45.3125N_90.5625W.wdb.xml_55119
591.0,WI431275_45.4375N_91.8125W.wdb.xml_55005
62.0,WI625054_45.3125N_91.1875W.wdb.xml_55107
1929.0,WI625057_45.3125N_90.9375W.wdb.xml_55107
67.0,WI435208_45.3125N_90.8125W.wdb.xml_55119
98.0,WI422505_45.1875N_88.4375W.wdb.xml_55083
20.0,WI2806689_45.1875N_88.1875W.wdb.xml_55075
42.0,WI422412_45.1875N_88.1875W.wdb.xml_55075
16.0,WI431334_45.4375N_91.5625W.wdb.xml_55005
30.0,WI625144_45.3125N_91.3125W.wdb.xml_55107
49.0,WI625054_45.3125N_91.3125W.wdb.xml_55107
243.0,WI625016_45.3125N_91.1875W.wdb.xml_55107
58.0,WI422500_45.1875N_88.5625W.wdb.xml_55083
52.0,WI431286_45.4375N_91.5625W.wdb.xml_55005
50.0,WI625091_45.3125N_91.1875W.wdb.xml_55107
31.0,WI625149_45.3125N_91.1875W.wdb.xml_55107
58.0,WI420969_45.3125N_90.8125W.wdb.xml_55119
174.0,WI422416_45.1875N_87.9375W.wdb.xml_55075
13.0,WI421167_45.4375N_92.1875W.wdb.xml_55005
310.0,WI625008_45.3125N_91.3125W.wdb.xml_55107
56.0,WI625041_45.3125N_91.1875W.wdb.xml_55107
199.0,WI625036_45.3125N_91.1875W.wdb.xml_55107
149.0,WI421030_45.3125N_90.6875W.wdb.xml_55119
1535.0,WI2800239_45.1875N_88.1875W.wdb.xml_55075
1.0,WI421139_45.4375N_92.4375W.wdb.xml_55095
1.0,WI420984_45.3125N_90.0625W.wdb.xml_55119
4129.0,WI422499_45.1875N_88.5625W.wdb.xml_55083
1142.0,WI2800237_45.1875N_88.1875W.wdb.xml_55075
8.0,WI422508_45.1875N_88.5625W.wdb.xml_55083
4.0,WI422427_45.1875N_87.6875W.wdb.xml_55075
240.0,WI625067_45.3125N_91.3125W.wdb.xml_55107
58.0,WI625107_45.3125N_91.3125W.wdb.xml_55107
197.0,WI625066_45.3125N_91.3125W.wdb.xml_55107
52.0,WI421026_45.3125N_90.8125W.wdb.xml_55119
3.0,WI422482_45.3125N_88.5625W.wdb.xml_55083
2.0,WI422465_45.1875N_88.4375W.wdb.xml_55083
16.0,WI625011_45.3125N_91.1875W.wdb.xml_55107
8.0,WI421165_45.4375N_92.4375W.wdb.xml_55095
1548.0,WI625066_45.3125N_91.4375W.wdb.xml_55107
1119.0,WI625067_45.3125N_91.4375W.wdb.xml_55107
111.0,WI625107_45.3125N_91.4375W.wdb.xml_55107
8.0,WI435210_45.3125N_90.0625W.wdb.xml_55119
214.0,WI422469_45.1875N_88.5625W.wdb.xml_55083
2.0,WI421141_45.4375N_92.6875W.wdb.xml_55095
10.0,WI435207_45.3125N_90.0625W.wdb.xml_55119
21.0,WI422470_45.1875N_88.5625W.wdb.xml_55083
6.0,WI422509_45.1875N_88.4375W.wdb.xml_55083
25.0,WI422253_45.1875N_87.1875W.wdb.xml_55029
13.0,WI757616_45.3125N_90.9375W.wdb.xml_55107
7.0,WI421136_45.4375N_92.1875W.wdb.xml_55005
79.0,WI625174_45.3125N_91.4375W.wdb.xml_55107
3709.0,WI625024_45.3125N_91.4375W.wdb.xml_55107
198.0,WI1481495_45.3125N_91.4375W.wdb.xml_55107
1015.0,WI435146_45.3125N_90.9375W.wdb.xml_55119
21.0,WI435205_45.3125N_90.6875W.wdb.xml_55119
12.0,WI421137_45.4375N_92.1875W.wdb.xml_55005
429.0,WI431302_45.4375N_92.0625W.wdb.xml_55005
3.0,WI431275_45.4375N_91.6875W.wdb.xml_55005
1557.0,WI625006_45.3125N_91.4375W.wdb.xml_55107
167.0,WI1481484_45.3125N_91.4375W.wdb.xml_55107
52.0,WI625170_45.3125N_91.4375W.wdb.xml_55107
2.0,WI422512_45.1875N_88.3125W.wdb.xml_55083
2.0,WI422409_45.1875N_87.8125W.wdb.xml_55075
95.0,WI625011_45.3125N_91.4375W.wdb.xml_55107
11.0,WI625017_45.3125N_91.4375W.wdb.xml_55107
27.0,WI431634_45.3125N_89.8125W.wdb.xml_55069
592.0,WI422503_45.1875N_88.5625W.wdb.xml_55083
3.0,WI422473_45.1875N_88.5625W.wdb.xml_55083
3.0,WI422418_45.1875N_87.9375W.wdb.xml_55075
62.0,WI431296_45.4375N_91.8125W.wdb.xml_55005
6.0,WI421213_45.4375N_92.1875W.wdb.xml_55005
81.0,WI625071_45.3125N_91.4375W.wdb.xml_55107
390.0,WI625013_45.3125N_91.4375W.wdb.xml_55107
615.0,WI625013_45.3125N_91.3125W.wdb.xml_55107
1332.0,WI421071_45.3125N_89.1875W.wdb.xml_55067
1.0,WI431347_45.4375N_91.5625W.wdb.xml_55005
988.0,WI625094_45.3125N_91.4375W.wdb.xml_55107
279.0,WI1481500_45.3125N_91.4375W.wdb.xml_55107
24.0,WI625010_45.3125N_91.4375W.wdb.xml_55107
4.0,WI435204_45.3125N_90.9375W.wdb.xml_55119
25.0,WI420938_45.3125N_90.3125W.wdb.xml_55119
80.0,WI422373_45.1875N_87.9375W.wdb.xml_55075
7.0,WI431270_45.4375N_91.5625W.wdb.xml_55107
57.0,WI625014_45.3125N_91.4375W.wdb.xml_55107
319.0,WI422504_45.1875N_88.5625W.wdb.xml_55083
1.0,WI422375_45.1875N_87.6875W.wdb.xml_55075
640.0,WI625100_45.3125N_91.4375W.wdb.xml_55107
2.0,WI625100_45.3125N_91.3125W.wdb.xml_55107
72.0,WI421015_45.3125N_90.0625W.wdb.xml_55119
115.0,WI431272_45.4375N_91.8125W.wdb.xml_55005
45.0,WI625093_45.3125N_91.3125W.wdb.xml_55107
142.0,WI625008_45.3125N_91.1875W.wdb.xml_55107
98.0,WI625093_45.3125N_91.4375W.wdb.xml_55107
565.0,WI625013_45.3125N_91.1875W.wdb.xml_55107
3.0,WI757616_45.3125N_91.1875W.wdb.xml_55107
7.0,WI422284_45.1875N_87.1875W.wdb.xml_55029
5.0,WI422263_45.1875N_87.1875W.wdb.xml_55029
62.0,WI431303_45.4375N_91.6875W.wdb.xml_55005
494.0,WI625149_45.3125N_91.4375W.wdb.xml_55107
12.0,WI435207_45.3125N_90.1875W.wdb.xml_55119
30.0,WI435210_45.3125N_90.1875W.wdb.xml_55119
32.0,WI431629_45.3125N_89.4375W.wdb.xml_55069
8.0,WI422455_45.1875N_87.6875W.wdb.xml_55075
30.0,WI431335_45.4375N_92.0625W.wdb.xml_55005
85.0,WI625132_45.3125N_91.4375W.wdb.xml_55107
114.0,WI625159_45.3125N_91.1875W.wdb.xml_55107
213.0,WI579836_45.3125N_90.1875W.wdb.xml_55119
72.0,WI422505_45.1875N_88.5625W.wdb.xml_55083
16.0,WI422509_45.1875N_88.5625W.wdb.xml_55083
2.0,WI431330_45.4375N_91.5625W.wdb.xml_55107
39.0,WI625117_45.3125N_91.4375W.wdb.xml_55107
20.0,WI625072_45.3125N_91.1875W.wdb.xml_55107
285.0,WI435116_45.3125N_90.3125W.wdb.xml_55119
1.0,WI420936_45.3125N_90.1875W.wdb.xml_55119
2.0,WI431607_45.3125N_89.4375W.wdb.xml_55069
800.0,WI625010_45.3125N_91.5625W.wdb.xml_55107
1326.0,WI625013_45.3125N_91.5625W.wdb.xml_55107
4.0,WI625152_45.3125N_91.4375W.wdb.xml_55107
200.0,WI1481488_45.3125N_91.3125W.wdb.xml_55107
84.0,WI625016_45.3125N_91.5625W.wdb.xml_55107
12.0,WI625084_45.3125N_91.5625W.wdb.xml_55107
337.0,WI625134_45.3125N_91.4375W.wdb.xml_55107
65.0,WI625048_45.3125N_91.0625W.wdb.xml_55107
883.0,WI579836_45.3125N_90.8125W.wdb.xml_55119
615.0,WI420969_45.3125N_90.0625W.wdb.xml_55119
6.0,WI421154_45.4375N_92.1875W.wdb.xml_55005
759.0,WI431291_45.4375N_92.1875W.wdb.xml_55005
843.0,WI431270_45.3125N_91.5625W.wdb.xml_55005
3.0,WI431270_45.3125N_91.5625W.wdb.xml_55107
46.0,WI1481497_45.3125N_91.5625W.wdb.xml_55107
185.0,WI625149_45.3125N_91.5625W.wdb.xml_55107
255.0,WI625066_45.3125N_91.5625W.wdb.xml_55107
74.0,WI625067_45.3125N_91.5625W.wdb.xml_55107
17.0,WI625132_45.3125N_91.5625W.wdb.xml_55107
13.0,WI625006_45.3125N_91.3125W.wdb.xml_55107
208.0,WI450125_45.3125N_90.8125W.wdb.xml_55119
84.0,WI431631_45.3125N_89.4375W.wdb.xml_55069
1.0,WI431651_45.3125N_90.0625W.wdb.xml_55069
16.0,WI1481484_45.3125N_91.3125W.wdb.xml_55107
1.0,WI431638_45.3125N_90.0625W.wdb.xml_55069
90.0,WI421171_45.4375N_92.1875W.wdb.xml_55005
5150.0,WI431334_45.3125N_91.5625W.wdb.xml_55005
92.0,WI625094_45.3125N_91.5625W.wdb.xml_55107
66.0,WI1481496_45.3125N_91.5625W.wdb.xml_55107
436.0,WI431341_45.3125N_91.5625W.wdb.xml_55005
24.0,WI1481495_45.3125N_91.5625W.wdb.xml_55107
65.0,WI625011_45.3125N_91.5625W.wdb.xml_55107
1792.0,WI431272_45.3125N_91.5625W.wdb.xml_55005
172.0,WI1481497_45.3125N_91.4375W.wdb.xml_55107
4.0,WI435123_45.3125N_90.3125W.wdb.xml_55119
60.0,WI431297_45.3125N_91.5625W.wdb.xml_55005
33.0,WI1481500_45.3125N_91.3125W.wdb.xml_55107
17.0,WI625094_45.3125N_91.0625W.wdb.xml_55107
62.0,WI422501_45.1875N_88.5625W.wdb.xml_55083
134.0,WI625054_45.3125N_91.4375W.wdb.xml_55107
22.0,WI656091_45.3125N_91.3125W.wdb.xml_55107
489.0,WI431269_45.3125N_91.5625W.wdb.xml_55005
58.0,WI625102_45.3125N_91.0625W.wdb.xml_55107
1.0,WI431616_45.3125N_89.4375W.wdb.xml_55069
9.0,WI421073_45.3125N_88.8125W.wdb.xml_55067
1.0,WI421139_45.4375N_92.5625W.wdb.xml_55095
3812.0,WI431272_45.3125N_91.6875W.wdb.xml_55005
366.0,WI431330_45.3125N_91.5625W.wdb.xml_55005
245.0,WI431321_45.3125N_91.5625W.wdb.xml_55005
49.0,WI757616_45.3125N_91.5625W.wdb.xml_55107
15.0,WI435140_45.3125N_90.4375W.wdb.xml_55119
2.0,WI420963_45.3125N_90.1875W.wdb.xml_55119
382.0,WI431630_45.3125N_89.4375W.wdb.xml_55069
94.0,WI421071_45.3125N_89.4375W.wdb.xml_55069
5.0,WI421073_45.3125N_88.6875W.wdb.xml_55067
23.0,WI422377_45.1875N_87.6875W.wdb.xml_55075
264.0,WI431309_45.3125N_91.5625W.wdb.xml_55005
133.0,WI625008_45.3125N_91.5625W.wdb.xml_55107
124.0,WI625094_45.3125N_91.3125W.wdb.xml_55107
156.0,WI435127_45.3125N_90.3125W.wdb.xml_55119
3.0,WI431634_45.3125N_89.9375W.wdb.xml_55069
18.0,WI431618_45.3125N_89.8125W.wdb.xml_55069
1.0,WI421074_45.3125N_88.8125W.wdb.xml_55067
1.0,WI422265_45.1875N_87.1875W.wdb.xml_55029
1097.0,WI431286_45.3125N_91.6875W.wdb.xml_55005
44.0,WI431335_45.3125N_91.6875W.wdb.xml_55005
1851.0,WI431273_45.3125N_91.6875W.wdb.xml_55005
336.0,WI431341_45.3125N_91.6875W.wdb.xml_55005
190.0,WI431328_45.3125N_91.5625W.wdb.xml_55005
220.0,WI625014_45.3125N_91.5625W.wdb.xml_55107
71.0,WI625163_45.3125N_91.4375W.wdb.xml_55107
24.0,WI421073_45.1875N_88.6875W.wdb.xml_55067
362.0,WI421069_45.1875N_88.6875W.wdb.xml_55067
6604.0,WI431285_45.3125N_91.6875W.wdb.xml_55005
60.0,WI625036_45.3125N_91.4375W.wdb.xml_55107
16.0,WI625149_45.3125N_91.3125W.wdb.xml_55107
12.0,WI431614_45.3125N_89.9375W.wdb.xml_55069
80.0,WI421049_45.3125N_88.9375W.wdb.xml_55067
3.0,WI421170_45.4375N_92.1875W.wdb.xml_55095
251.0,WI625090_45.3125N_91.5625W.wdb.xml_55107
6.0,WI625132_45.3125N_91.3125W.wdb.xml_55107
11.0,WI625084_45.3125N_91.3125W.wdb.xml_55107
233.0,WI420966_45.3125N_90.1875W.wdb.xml_55119
799.0,WI422480_45.1875N_88.4375W.wdb.xml_55083
12.0,WI422409_45.1875N_88.3125W.wdb.xml_55075
5.0,WI431300_45.4375N_91.8125W.wdb.xml_55005
116.0,WI431315_45.3125N_91.6875W.wdb.xml_55005
42.0,WI625054_45.3125N_91.5625W.wdb.xml_55107
65.0,WI625093_45.3125N_91.5625W.wdb.xml_55107
163.0,WI625010_45.3125N_91.1875W.wdb.xml_55107
4.0,WI420949_45.3125N_90.1875W.wdb.xml_55119
2743.0,WI431333_45.3125N_91.6875W.wdb.xml_55005
1142.0,WI431273_45.3125N_91.5625W.wdb.xml_55005
5.0,WI656091_45.3125N_91.1875W.wdb.xml_55107
25.0,WI421075_45.1875N_88.8125W.wdb.xml_55067
63.0,WI421073_45.1875N_88.8125W.wdb.xml_55067
63.0,WI422448_45.1875N_87.9375W.wdb.xml_55075
5.0,WI422411_45.1875N_87.6875W.wdb.xml_55075
10734.0,WI431284_45.3125N_91.6875W.wdb.xml_55005
118.0,WI431347_45.3125N_91.6875W.wdb.xml_55005
257.0,WI625009_45.3125N_91.4375W.wdb.xml_55107
16.0,WI580404_45.3125N_90.4375W.wdb.xml_55119
27.0,WI421016_45.3125N_90.3125W.wdb.xml_55119
2.0,WI431617_45.3125N_90.0625W.wdb.xml_55069
1.0,WI431636_45.3125N_89.9375W.wdb.xml_55069
12.0,WI422505_45.1875N_88.6875W.wdb.xml_55083
2.0,WI422481_45.1875N_88.6875W.wdb.xml_55083
102.0,WI422508_45.1875N_88.4375W.wdb.xml_55083
80.0,WI431301_45.3125N_91.6875W.wdb.xml_55005
61.0,WI625036_45.3125N_91.5625W.wdb.xml_55107
30.0,WI421067_45.1875N_88.8125W.wdb.xml_55067
11.0,WI421075_45.1875N_88.6875W.wdb.xml_55067
2.0,WI422280_45.1875N_87.1875W.wdb.xml_55029
122.0,WI431274_45.3125N_91.5625W.wdb.xml_55005
906.0,WI431298_45.3125N_91.5625W.wdb.xml_55005
90.0,WI625072_45.3125N_91.4375W.wdb.xml_55107
1379.0,WI431340_45.3125N_91.5625W.wdb.xml_55005
358.0,WI431274_45.3125N_91.6875W.wdb.xml_55005
104.0,WI625014_45.3125N_91.0625W.wdb.xml_55107
19.0,WI422461_45.1875N_88.4375W.wdb.xml_55083
93.0,WI625144_45.3125N_91.4375W.wdb.xml_55107
3.0,WI625071_45.3125N_91.3125W.wdb.xml_55107
403.0,WI422384_45.1875N_87.6875W.wdb.xml_55075
3.0,WI431281_45.4375N_92.1875W.wdb.xml_55005
5035.0,WI431313_45.3125N_91.6875W.wdb.xml_55005
1.0,WI431299_45.3125N_91.6875W.wdb.xml_55005
15.0,WI625159_45.3125N_91.3125W.wdb.xml_55107
12.0,WI431616_45.3125N_89.5625W.wdb.xml_55069
809.0,WI421069_45.1875N_88.8125W.wdb.xml_55067
3322.0,WI431285_45.3125N_91.8125W.wdb.xml_55005
1162.0,WI431313_45.3125N_91.8125W.wdb.xml_55005
467.0,WI421068_45.1875N_88.8125W.wdb.xml_55067
9.0,WI422477_45.1875N_88.5625W.wdb.xml_55083
6.0,WI422486_45.1875N_88.5625W.wdb.xml_55083
1425.0,WI431284_45.3125N_91.8125W.wdb.xml_55005
3.0,WI625161_45.3125N_91.1875W.wdb.xml_55107
64.0,WI420999_45.3125N_90.9375W.wdb.xml_55119
80.0,WI431287_45.3125N_91.8125W.wdb.xml_55005
30.0,WI420984_45.3125N_90.1875W.wdb.xml_55119
1.0,WI422416_45.1875N_88.3125W.wdb.xml_55075
5.0,WI431324_45.3125N_91.8125W.wdb.xml_55005
542.0,WI431286_45.3125N_91.8125W.wdb.xml_55005
13.0,WI625055_45.3125N_91.4375W.wdb.xml_55107
5.0,WI625041_45.3125N_91.4375W.wdb.xml_55107
5.0,WI625160_45.3125N_91.1875W.wdb.xml_55107
15.0,WI420984_45.3125N_90.6875W.wdb.xml_55119
12.0,WI435116_45.3125N_90.4375W.wdb.xml_55119
271.0,WI421024_45.3125N_90.1875W.wdb.xml_55119
28.0,WI435137_45.3125N_90.0625W.wdb.xml_55119
48.0,WI579836_45.3125N_90.0625W.wdb.xml_55119
1424.0,WI431334_45.3125N_91.6875W.wdb.xml_55005
42.0,WI435135_45.3125N_90.0625W.wdb.xml_55119
66.0,WI431297_45.3125N_91.8125W.wdb.xml_55005
335.0,WI431287_45.3125N_91.6875W.wdb.xml_55005
162.0,WI625090_45.3125N_91.3125W.wdb.xml_55107
155.0,WI1481489_45.3125N_91.1875W.wdb.xml_55107
298.0,WI625013_45.3125N_91.0625W.wdb.xml_55107
101.0,WI2806688_45.1875N_88.5625W.wdb.xml_55083
711.0,WI431340_45.3125N_91.8125W.wdb.xml_55005
3453.0,WI431334_45.3125N_91.8125W.wdb.xml_55005
18.0,WI431315_45.3125N_91.8125W.wdb.xml_55005
263.0,WI431297_45.3125N_91.6875W.wdb.xml_55005
32.0,WI431309_45.3125N_91.5625W.wdb.xml_55107
64.0,WI625170_45.3125N_91.5625W.wdb.xml_55107
293.0,WI435146_45.3125N_90.0625W.wdb.xml_55119
10.0,WI431617_45.3125N_89.9375W.wdb.xml_55069
3.0,WI431606_45.3125N_89.9375W.wdb.xml_55069
1.0,WI422509_45.1875N_88.6875W.wdb.xml_55083
9174.0,WI431298_45.3125N_91.8125W.wdb.xml_55005
4.0,WI435159_45.3125N_90.3125W.wdb.xml_55119
145.0,WI435203_45.3125N_90.1875W.wdb.xml_55119
91.0,WI421056_45.1875N_88.8125W.wdb.xml_55067
40.0,WI431347_45.3125N_91.8125W.wdb.xml_55005
1.0,WI421070_45.3125N_89.4375W.wdb.xml_55067
691.0,WI431330_45.3125N_91.8125W.wdb.xml_55005
56.0,WI431310_45.3125N_91.8125W.wdb.xml_55005
43.0,WI431265_45.3125N_91.5625W.wdb.xml_55005
4.0,WI1481491_45.3125N_91.5625W.wdb.xml_55107
56.0,WI625024_45.3125N_91.5625W.wdb.xml_55107
27.0,WI421024_45.3125N_90.0625W.wdb.xml_55119
48.0,WI422411_45.1875N_88.1875W.wdb.xml_55075
154.0,WI431347_45.3125N_91.5625W.wdb.xml_55005
167.0,WI431287_45.3125N_91.5625W.wdb.xml_55005
45.0,WI431298_45.3125N_91.5625W.wdb.xml_55107
9.0,WI625014_45.3125N_91.3125W.wdb.xml_55107
50.0,WI431638_45.3125N_89.8125W.wdb.xml_55069
4193.0,WI431270_45.3125N_91.8125W.wdb.xml_55005
6.0,WI431277_45.3125N_91.5625W.wdb.xml_55005
9.0,WI420999_45.3125N_90.0625W.wdb.xml_55119
385.0,WI431328_45.3125N_91.8125W.wdb.xml_55005
72.0,WI431271_45.3125N_91.8125W.wdb.xml_55005
1076.0,WI431272_45.3125N_91.8125W.wdb.xml_55005
652.0,WI431280_45.3125N_91.8125W.wdb.xml_55005
149.0,WI431341_45.3125N_91.8125W.wdb.xml_55005
5.0,WI422521_45.1875N_88.5625W.wdb.xml_55083
24.0,WI2800240_45.1875N_87.9375W.wdb.xml_55075
14.0,WI421170_45.4375N_92.5625W.wdb.xml_55095
17368.0,WI431343_45.3125N_91.9375W.wdb.xml_55005
3209.0,WI431270_45.3125N_91.9375W.wdb.xml_55005
229.0,WI431309_45.3125N_91.6875W.wdb.xml_55005
1336.0,WI431286_45.3125N_91.5625W.wdb.xml_55005
513.0,WI420964_45.3125N_90.3125W.wdb.xml_55119
63.0,WI422461_45.1875N_88.3125W.wdb.xml_55083
