Count,key
1.0,ND341119_48.9375N_102.6875W.wdb.xml_38013
200.0,ND2989618_48.9375N_101.9375W.wdb.xml_38075
36.0,ND2564278_48.9375N_103.4375W.wdb.xml_38023
451.0,ND3011837_48.9375N_101.9375W.wdb.xml_38075
1.0,ND341116_48.9375N_102.5625W.wdb.xml_38013
14.0,ND341301_48.9375N_103.8125W.wdb.xml_38023
22.0,ND341291_48.9375N_103.1875W.wdb.xml_38023
6.0,ND2564264_48.9375N_103.5625W.wdb.xml_38023
1.0,ND341131_48.9375N_102.5625W.wdb.xml_38013
77.0,ND341099_48.9375N_102.1875W.wdb.xml_38013
17.0,ND2585382_48.9375N_101.8125W.wdb.xml_38075
2.0,ND341303_48.9375N_103.8125W.wdb.xml_38023
25.0,ND341312_48.9375N_103.3125W.wdb.xml_38023
7.0,ND2596917_48.9375N_103.9375W.wdb.xml_38023
215.0,ND2585361_48.9375N_101.9375W.wdb.xml_38075
57.0,ND2585452_48.9375N_101.9375W.wdb.xml_38075
102.0,ND2585452_48.9375N_101.8125W.wdb.xml_38075
4336.0,ND3011838_48.9375N_101.6875W.wdb.xml_38075
16.0,ND2585399_48.9375N_101.9375W.wdb.xml_38075
906.0,ND2989618_48.9375N_101.6875W.wdb.xml_38075
7.0,ND2564264_48.9375N_103.4375W.wdb.xml_38023
2.0,ND341129_48.9375N_102.1875W.wdb.xml_38013
562.0,ND341100_48.9375N_102.1875W.wdb.xml_38013
73.0,ND2585483_48.9375N_101.6875W.wdb.xml_38075
20.0,ND2585370_48.9375N_101.8125W.wdb.xml_38075
8.0,ND341400_48.9375N_103.8125W.wdb.xml_38023
22.0,ND2585376_48.9375N_101.9375W.wdb.xml_38075
1.0,ND2564254_48.9375N_103.5625W.wdb.xml_38023
5.0,ND2585446_48.9375N_101.9375W.wdb.xml_38075
144.0,ND2585421_48.9375N_101.6875W.wdb.xml_38075
31.0,ND341327_48.9375N_103.9375W.wdb.xml_38023
704.0,ND3011836_48.9375N_101.6875W.wdb.xml_38075
1.0,ND341302_48.9375N_103.8125W.wdb.xml_38023
5.0,ND2564249_48.9375N_103.9375W.wdb.xml_38023
19.0,ND2564278_48.9375N_103.5625W.wdb.xml_38023
73.0,ND2585380_48.9375N_101.9375W.wdb.xml_38075
590.0,ND2585485_48.9375N_101.6875W.wdb.xml_38075
7.0,ND341334_48.9375N_103.3125W.wdb.xml_38023
1.0,ND2585351_48.9375N_101.9375W.wdb.xml_38075
122.0,ND3011837_48.9375N_101.8125W.wdb.xml_38075
1.0,ND341118_48.9375N_102.1875W.wdb.xml_38013
1.0,ND341339_48.9375N_103.3125W.wdb.xml_38023
34.0,ND341310_48.9375N_102.9375W.wdb.xml_38023
79.0,ND341393_48.9375N_103.3125W.wdb.xml_38023
1.0,ND341090_48.9375N_102.8125W.wdb.xml_38013
2.0,ND341309_48.9375N_103.9375W.wdb.xml_38023
32.0,ND2585483_48.9375N_101.5625W.wdb.xml_38075
14.0,ND2585420_48.9375N_101.5625W.wdb.xml_38075
60.0,ND3011837_48.9375N_102.0625W.wdb.xml_38075
20.0,ND2585365_48.9375N_101.5625W.wdb.xml_38075
14.0,ND2585351_48.9375N_101.5625W.wdb.xml_38075
5.0,ND341286_48.9375N_103.3125W.wdb.xml_38023
600.0,ND2585349_48.9375N_101.5625W.wdb.xml_38075
1820.0,ND3011838_48.9375N_101.5625W.wdb.xml_38075
5.0,ND341393_48.9375N_103.8125W.wdb.xml_38023
1.0,ND2585325_48.9375N_101.5625W.wdb.xml_38075
298.0,ND341121_48.9375N_102.1875W.wdb.xml_38013
41.0,ND341128_48.9375N_102.1875W.wdb.xml_38013
7.0,ND341116_48.9375N_102.4375W.wdb.xml_38013
4.0,ND2585438_48.9375N_101.9375W.wdb.xml_38075
3.0,ND2564262_48.9375N_103.9375W.wdb.xml_38023
4.0,ND341209_48.9375N_102.5625W.wdb.xml_38013
66.0,ND2585432_48.9375N_101.5625W.wdb.xml_38075
1044.0,ND3011836_48.9375N_101.5625W.wdb.xml_38075
4.0,ND341332_48.9375N_104.0625W.wdb.xml_38023
332.0,ND2989618_48.9375N_101.5625W.wdb.xml_38075
1.0,ND341310_48.9375N_103.9375W.wdb.xml_38023
7.0,ND2585850_48.9375N_102.0625W.wdb.xml_38013
61.0,ND341092_48.9375N_102.1875W.wdb.xml_38013
18.0,ND2585404_48.9375N_102.0625W.wdb.xml_38075
346.0,ND2585485_48.9375N_101.5625W.wdb.xml_38075
237.0,ND2989625_48.9375N_101.4375W.wdb.xml_38009
11967.0,ND2989626_48.9375N_101.4375W.wdb.xml_38009
8.0,ND2585421_48.9375N_101.5625W.wdb.xml_38075
1.0,ND341286_48.9375N_103.4375W.wdb.xml_38023
20.0,ND2585401_48.9375N_101.5625W.wdb.xml_38075
1176.0,ND2586092_48.9375N_101.4375W.wdb.xml_38009
10.0,ND341195_48.9375N_102.3125W.wdb.xml_38013
385.0,ND3011835_48.9375N_101.6875W.wdb.xml_38075
7.0,ND2585332_48.9375N_101.6875W.wdb.xml_38075
103.0,ND2586021_48.9375N_101.4375W.wdb.xml_38009
34.0,ND341093_48.9375N_102.5625W.wdb.xml_38013
5.0,ND2585435_48.9375N_101.6875W.wdb.xml_38075
8.0,ND2585458_48.9375N_101.5625W.wdb.xml_38075
1.0,ND2585325_48.9375N_102.0625W.wdb.xml_38075
77.0,ND3011837_48.9375N_101.6875W.wdb.xml_38075
84.0,ND2586080_48.9375N_101.4375W.wdb.xml_38009
1353.0,ND2585911_48.9375N_101.4375W.wdb.xml_38009
8.0,ND2585435_48.9375N_101.5625W.wdb.xml_38075
1.0,ND2585835_48.9375N_102.1875W.wdb.xml_38013
3.0,ND2585422_48.9375N_101.9375W.wdb.xml_38075
48.0,ND2585428_48.9375N_101.6875W.wdb.xml_38075
183.0,ND2585452_48.9375N_101.6875W.wdb.xml_38075
2.0,ND341118_48.9375N_102.6875W.wdb.xml_38013
17.0,ND2585349_48.9375N_102.0625W.wdb.xml_38075
41.0,ND2585970_48.9375N_101.4375W.wdb.xml_38009
57.0,ND2585982_48.9375N_101.4375W.wdb.xml_38009
2.0,ND341295_48.8125N_104.0625W.wdb.xml_38023
101.0,ND341309_48.8125N_104.0625W.wdb.xml_38023
782.0,ND2585911_48.9375N_101.3125W.wdb.xml_38009
113.0,ND341316_48.8125N_104.0625W.wdb.xml_38023
2.0,ND341124_48.9375N_102.1875W.wdb.xml_38013
495.0,ND2585980_48.9375N_101.3125W.wdb.xml_38009
132.0,ND2585916_48.9375N_101.3125W.wdb.xml_38009
166.0,ND2989625_48.9375N_101.3125W.wdb.xml_38009
5583.0,ND2989626_48.9375N_101.3125W.wdb.xml_38009
5.0,ND2564245_48.9375N_103.4375W.wdb.xml_38023
80.0,ND2585404_48.9375N_101.9375W.wdb.xml_38075
66.0,ND2585950_48.9375N_101.4375W.wdb.xml_38009
8.0,ND2586083_48.9375N_101.4375W.wdb.xml_38009
53.0,ND2585349_48.9375N_101.9375W.wdb.xml_38075
14.0,ND2585467_48.9375N_101.9375W.wdb.xml_38075
1805.0,ND2586092_48.9375N_101.3125W.wdb.xml_38009
37.0,ND341308_48.8125N_104.0625W.wdb.xml_38023
21.0,ND2585476_48.9375N_101.9375W.wdb.xml_38075
9.0,ND2989623_48.9375N_101.3125W.wdb.xml_38009
284.0,ND341325_48.8125N_103.9375W.wdb.xml_38023
70.0,ND2586015_48.9375N_101.3125W.wdb.xml_38009
8.0,ND341110_48.9375N_102.9375W.wdb.xml_38013
20.0,ND2585989_48.9375N_101.3125W.wdb.xml_38009
3.0,ND2564262_48.9375N_103.4375W.wdb.xml_38023
5.0,ND341112_48.9375N_102.4375W.wdb.xml_38013
3.0,ND2585329_48.9375N_101.9375W.wdb.xml_38075
20.0,ND2586021_48.9375N_101.3125W.wdb.xml_38009
114.0,ND2586089_48.9375N_101.3125W.wdb.xml_38009
60.0,ND2585944_48.9375N_101.4375W.wdb.xml_38009
56.0,ND2585431_48.9375N_101.9375W.wdb.xml_38075
259.0,ND341304_48.8125N_104.0625W.wdb.xml_38023
380.0,ND341327_48.8125N_103.9375W.wdb.xml_38023
3.0,ND341123_48.9375N_102.6875W.wdb.xml_38013
5.0,ND341194_48.9375N_102.4375W.wdb.xml_38013
10.0,ND341285_48.8125N_104.0625W.wdb.xml_38023
5.0,ND341303_48.8125N_104.0625W.wdb.xml_38023
28.0,ND2585432_48.9375N_101.6875W.wdb.xml_38075
2.0,ND341122_48.9375N_102.9375W.wdb.xml_38023
156.0,ND3011835_48.9375N_101.9375W.wdb.xml_38075
17.0,ND2586088_48.9375N_101.3125W.wdb.xml_38009
37.0,ND2585880_48.9375N_101.3125W.wdb.xml_38009
388.0,ND2586015_48.9375N_101.1875W.wdb.xml_38009
1.0,ND2585325_48.9375N_101.9375W.wdb.xml_38075
151.0,ND2585943_48.9375N_101.1875W.wdb.xml_38009
398.0,ND341326_48.8125N_103.9375W.wdb.xml_38023
1.0,ND2564262_48.9375N_103.5625W.wdb.xml_38023
2.0,ND341126_48.9375N_102.8125W.wdb.xml_38013
671.0,ND341101_48.9375N_102.1875W.wdb.xml_38013
4.0,ND2585426_48.9375N_101.6875W.wdb.xml_38075
1.0,ND2585421_48.9375N_101.8125W.wdb.xml_38075
4.0,ND2585332_48.9375N_101.8125W.wdb.xml_38075
699.0,ND2585880_48.9375N_101.1875W.wdb.xml_38009
43.0,ND2564260_48.8125N_103.9375W.wdb.xml_38023
262.0,ND2585980_48.9375N_101.4375W.wdb.xml_38009
1.0,ND2586093_48.9375N_101.3125W.wdb.xml_38009
1063.0,ND2585911_48.9375N_101.1875W.wdb.xml_38009
1.0,ND341288_48.9375N_103.0625W.wdb.xml_38023
21.0,ND2586003_48.9375N_101.4375W.wdb.xml_38009
1851.0,ND2586088_48.9375N_101.1875W.wdb.xml_38009
4.0,ND341295_48.9375N_103.4375W.wdb.xml_38023
256.0,ND2989624_48.9375N_101.3125W.wdb.xml_38009
17.0,ND2564278_48.8125N_103.8125W.wdb.xml_38023
1644.0,ND2585873_48.9375N_101.1875W.wdb.xml_38009
54.0,ND2564281_48.8125N_103.9375W.wdb.xml_38023
3.0,ND341110_48.9375N_102.5625W.wdb.xml_38013
13.0,ND2585352_48.9375N_101.6875W.wdb.xml_38075
7.0,ND341085_48.9375N_102.6875W.wdb.xml_38013
105.0,ND2564242_48.8125N_103.9375W.wdb.xml_38023
7.0,ND2596913_48.8125N_103.9375W.wdb.xml_38023
304.0,ND3011830_48.9375N_102.0625W.wdb.xml_38013
7.0,ND2585435_48.9375N_101.9375W.wdb.xml_38075
43.0,ND2586030_48.9375N_101.1875W.wdb.xml_38009
5.0,ND2585322_48.9375N_101.9375W.wdb.xml_38075
8.0,ND341124_48.9375N_102.6875W.wdb.xml_38013
43.0,ND2585370_48.9375N_101.6875W.wdb.xml_38075
469.0,ND2585900_48.9375N_101.1875W.wdb.xml_38009
222.0,ND341319_48.9375N_103.3125W.wdb.xml_38023
14.0,ND2585476_48.9375N_101.5625W.wdb.xml_38075
75.0,ND2585868_48.9375N_101.1875W.wdb.xml_38009
17.0,ND2585979_48.9375N_101.1875W.wdb.xml_38009
235.0,ND2564282_48.8125N_103.9375W.wdb.xml_38023
531.0,ND2564282_48.8125N_103.8125W.wdb.xml_38023
1.0,ND341126_48.9375N_102.6875W.wdb.xml_38013
2804.0,ND2585873_48.9375N_101.0625W.wdb.xml_38009
5906.0,ND2585911_48.9375N_101.0625W.wdb.xml_38009
497.0,ND2586080_48.9375N_101.0625W.wdb.xml_38009
121.0,ND341322_48.9375N_103.0625W.wdb.xml_38023
31.0,ND341084_48.9375N_102.1875W.wdb.xml_38013
36.0,ND2586018_48.9375N_101.4375W.wdb.xml_38009
43.0,ND2585428_48.9375N_101.5625W.wdb.xml_38075
67.0,ND2585328_48.9375N_101.5625W.wdb.xml_38075
2635.0,ND2585880_48.9375N_101.0625W.wdb.xml_38009
135.0,ND2564260_48.8125N_103.8125W.wdb.xml_38023
375.0,ND2564242_48.8125N_103.8125W.wdb.xml_38023
283.0,ND2596914_48.8125N_103.8125W.wdb.xml_38023
70.0,ND341310_48.9375N_103.1875W.wdb.xml_38023
13.0,ND2585841_48.9375N_102.0625W.wdb.xml_38013
117.0,ND2585936_48.9375N_101.4375W.wdb.xml_38009
338.0,ND2989620_48.9375N_101.0625W.wdb.xml_38009
15.0,ND341322_48.9375N_102.9375W.wdb.xml_38023
43.0,ND2586080_48.9375N_101.3125W.wdb.xml_38009
444.0,ND2585950_48.9375N_101.0625W.wdb.xml_38009
132.0,ND2585936_48.9375N_101.0625W.wdb.xml_38009
8.0,ND2585426_48.9375N_101.5625W.wdb.xml_38075
46.0,ND2586089_48.9375N_101.4375W.wdb.xml_38009
322.0,ND2586080_48.9375N_101.1875W.wdb.xml_38009
432.0,ND2585900_48.9375N_101.0625W.wdb.xml_38009
3.0,ND341091_48.9375N_102.6875W.wdb.xml_38013
10.0,ND2585381_48.9375N_101.9375W.wdb.xml_38075
105.0,ND2585352_48.9375N_101.5625W.wdb.xml_38075
42.0,ND2564242_48.9375N_103.3125W.wdb.xml_38023
1946.0,ND2586088_48.9375N_101.0625W.wdb.xml_38009
15.0,ND341304_48.9375N_103.1875W.wdb.xml_38023
12.0,ND341094_48.9375N_102.6875W.wdb.xml_38013
4.0,ND341291_48.8125N_103.9375W.wdb.xml_38023
47.0,ND2596914_48.8125N_103.9375W.wdb.xml_38023
13.0,ND2585458_48.9375N_101.9375W.wdb.xml_38075
1.0,ND341209_48.9375N_102.9375W.wdb.xml_38023
26.0,ND2585370_48.9375N_101.5625W.wdb.xml_38075
131.0,ND2585877_48.9375N_101.1875W.wdb.xml_38009
147.0,ND2585968_48.9375N_101.0625W.wdb.xml_38009
20.0,ND2989611_48.9375N_102.0625W.wdb.xml_38013
158.0,ND2585943_48.9375N_101.4375W.wdb.xml_38009
9.0,ND2585401_48.9375N_101.9375W.wdb.xml_38075
1159.0,ND2585911_48.9375N_100.9375W.wdb.xml_38009
302.0,ND2564241_48.8125N_103.8125W.wdb.xml_38023
9.0,ND2585877_48.9375N_101.0625W.wdb.xml_38009
65.0,ND2585884_48.9375N_100.9375W.wdb.xml_38009
14.0,ND2585900_48.9375N_101.3125W.wdb.xml_38009
9172.0,ND2989620_48.9375N_100.9375W.wdb.xml_38009
1580.0,ND2586092_48.9375N_100.9375W.wdb.xml_38009
1599.0,ND2585943_48.9375N_101.0625W.wdb.xml_38009
3.0,ND2564283_48.9375N_103.5625W.wdb.xml_38023
8.0,ND2585970_48.9375N_101.3125W.wdb.xml_38009
16.0,ND2585943_48.9375N_101.3125W.wdb.xml_38009
8.0,ND2586021_48.9375N_101.0625W.wdb.xml_38009
670.0,ND2989619_48.9375N_100.9375W.wdb.xml_38009
149.0,ND2585977_48.9375N_100.9375W.wdb.xml_38009
62.0,ND2586067_48.9375N_100.9375W.wdb.xml_38009
7.0,ND2989623_48.9375N_101.4375W.wdb.xml_38009
21.0,ND2585950_48.9375N_101.3125W.wdb.xml_38009
4.0,ND2585942_48.9375N_100.9375W.wdb.xml_38009
8.0,ND2564250_48.8125N_103.8125W.wdb.xml_38023
115.0,ND2989614_48.9375N_101.4375W.wdb.xml_38009
5.0,ND2586037_48.9375N_100.9375W.wdb.xml_38009
398.0,ND341327_48.8125N_104.0625W.wdb.xml_38023
734.0,ND341326_48.8125N_104.0625W.wdb.xml_38023
10.0,ND3011838_48.9375N_101.4375W.wdb.xml_38009
63.0,ND2586038_48.9375N_100.9375W.wdb.xml_38009
7.0,ND2586083_48.9375N_100.9375W.wdb.xml_38009
576.0,ND2585980_48.9375N_100.9375W.wdb.xml_38009
27.0,ND2564281_48.8125N_103.8125W.wdb.xml_38023
1.0,ND2585382_48.9375N_101.5625W.wdb.xml_38075
178.0,ND2585936_48.9375N_100.9375W.wdb.xml_38009
166.0,ND341393_48.9375N_103.0625W.wdb.xml_38023
94.0,ND2585950_48.9375N_100.9375W.wdb.xml_38009
1.0,ND2585435_48.9375N_101.4375W.wdb.xml_38009
1.0,ND2585877_48.9375N_101.3125W.wdb.xml_38009
94.0,ND2585880_48.9375N_100.9375W.wdb.xml_38009
237.0,ND2585916_48.9375N_101.4375W.wdb.xml_38009
48.0,ND2586080_48.9375N_100.9375W.wdb.xml_38009
1.0,ND3011837_48.9375N_102.0625W.wdb.xml_38013
12.0,ND2585448_48.9375N_102.0625W.wdb.xml_38075
13.0,ND2585476_48.9375N_102.0625W.wdb.xml_38075
83.0,ND2585378_48.9375N_101.5625W.wdb.xml_38075
166.0,ND2585936_48.9375N_101.3125W.wdb.xml_38009
168.0,ND341303_48.8125N_103.9375W.wdb.xml_38023
166.0,ND341316_48.8125N_103.9375W.wdb.xml_38023
52.0,ND341324_48.9375N_103.1875W.wdb.xml_38023
3.0,ND2585448_48.9375N_102.0625W.wdb.xml_38013
22.0,ND3011836_48.9375N_101.4375W.wdb.xml_38009
11366.0,ND2989620_48.9375N_100.8125W.wdb.xml_38009
2.0,ND341301_48.8125N_103.9375W.wdb.xml_38023
7.0,ND341116_48.9375N_102.1875W.wdb.xml_38013
30.0,ND2585485_48.9375N_102.0625W.wdb.xml_38075
1.0,ND2585420_48.9375N_101.9375W.wdb.xml_38075
53.0,ND2586018_48.9375N_100.8125W.wdb.xml_38009
3.0,ND2585485_48.9375N_102.0625W.wdb.xml_38013
2.0,ND3011838_48.9375N_101.5625W.wdb.xml_38009
426.0,ND2989613_48.9375N_100.8125W.wdb.xml_38009
8.0,ND341288_48.8125N_104.0625W.wdb.xml_38023
715.0,ND341325_48.8125N_104.0625W.wdb.xml_38023
59.0,ND2564243_48.8125N_103.8125W.wdb.xml_38023
28.0,ND2595775_48.8125N_103.8125W.wdb.xml_38023
11.0,ND3011836_48.9375N_102.0625W.wdb.xml_38013
13.0,ND341400_48.8125N_104.0625W.wdb.xml_38023
21.0,ND2564243_48.8125N_103.9375W.wdb.xml_38023
1.0,ND341125_48.9375N_102.5625W.wdb.xml_38013
1951.0,ND2586092_48.9375N_100.8125W.wdb.xml_38009
34.0,ND341330_48.8125N_104.0625W.wdb.xml_38023
7.0,ND341104_48.9375N_102.1875W.wdb.xml_38013
1.0,ND2586046_48.9375N_101.3125W.wdb.xml_38009
62.0,ND2585980_48.9375N_101.1875W.wdb.xml_38009
18.0,ND2564251_48.8125N_103.8125W.wdb.xml_38023
22.0,ND2585332_48.9375N_101.5625W.wdb.xml_38075
65.0,ND341311_48.8125N_103.9375W.wdb.xml_38023
141.0,ND2564260_48.8125N_103.6875W.wdb.xml_38023
2.0,ND341122_48.9375N_102.1875W.wdb.xml_38013
14.0,ND2585887_48.9375N_101.1875W.wdb.xml_38009
44.0,ND2585947_48.9375N_100.9375W.wdb.xml_38009
3.0,ND2596915_48.8125N_103.6875W.wdb.xml_38023
1.0,ND341111_48.9375N_102.4375W.wdb.xml_38013
7.0,ND3011836_48.9375N_101.5625W.wdb.xml_38009
1383.0,ND2586030_48.9375N_101.0625W.wdb.xml_38009
56.0,ND341314_48.8125N_103.9375W.wdb.xml_38023
3685.0,ND2989624_48.9375N_101.4375W.wdb.xml_38009
287.0,ND341324_48.8125N_104.0625W.wdb.xml_38023
2.0,ND341282_48.8125N_103.9375W.wdb.xml_38023
11.0,ND341288_48.8125N_103.9375W.wdb.xml_38023
396.0,ND2564242_48.8125N_103.6875W.wdb.xml_38023
6.0,ND2586076_48.9375N_101.1875W.wdb.xml_38009
1320.0,ND2585981_48.9375N_100.8125W.wdb.xml_38009
283.0,ND2564282_48.8125N_103.5625W.wdb.xml_38023
150.0,ND2564260_48.8125N_103.5625W.wdb.xml_38023
90.0,ND2596914_48.8125N_103.5625W.wdb.xml_38023
1.0,ND341297_48.9375N_103.3125W.wdb.xml_38023
1.0,ND341333_48.9375N_103.1875W.wdb.xml_38023
2520.0,ND2989620_48.9375N_100.6875W.wdb.xml_38009
92.0,ND2564241_48.8125N_103.6875W.wdb.xml_38023
72.0,ND2585964_48.9375N_100.9375W.wdb.xml_38009
391.0,ND2585945_48.9375N_100.8125W.wdb.xml_38009
710.0,ND2585964_48.9375N_100.8125W.wdb.xml_38009
298.0,ND2989613_48.9375N_100.6875W.wdb.xml_38009
1.0,ND2585332_48.9375N_101.4375W.wdb.xml_38009
30.0,ND2586018_48.9375N_101.3125W.wdb.xml_38009
121.0,ND2585935_48.9375N_100.9375W.wdb.xml_38009
4418.0,ND2585981_48.9375N_100.6875W.wdb.xml_38009
12.0,ND341300_48.9375N_103.0625W.wdb.xml_38023
189.0,ND2585901_48.9375N_100.6875W.wdb.xml_38009
85.0,ND2564241_48.8125N_103.5625W.wdb.xml_38023
1219.0,ND2989613_48.9375N_100.9375W.wdb.xml_38009
655.0,ND2586057_48.9375N_100.6875W.wdb.xml_38009
31.0,ND2586088_48.9375N_100.6875W.wdb.xml_38009
3.0,ND2585369_48.9375N_101.9375W.wdb.xml_38075
964.0,ND2585928_48.9375N_100.6875W.wdb.xml_38009
179.0,ND341324_48.8125N_103.9375W.wdb.xml_38023
436.0,ND2564282_48.8125N_103.6875W.wdb.xml_38023
2735.0,ND2586026_48.9375N_100.6875W.wdb.xml_38009
10.0,ND2564244_48.8125N_103.9375W.wdb.xml_38023
1.0,ND341133_48.9375N_102.1875W.wdb.xml_38013
17.0,ND2585399_48.9375N_101.6875W.wdb.xml_38075
900.0,ND2989619_48.9375N_100.6875W.wdb.xml_38009
68.0,ND2564278_48.8125N_103.6875W.wdb.xml_38023
196.0,ND2564242_48.8125N_103.5625W.wdb.xml_38023
48.0,ND2586015_48.9375N_101.4375W.wdb.xml_38009
337.0,ND2585947_48.9375N_100.6875W.wdb.xml_38009
436.0,ND2586052_48.9375N_100.6875W.wdb.xml_38009
20.0,ND2564244_48.8125N_103.8125W.wdb.xml_38023
1280.0,ND2585936_48.9375N_100.8125W.wdb.xml_38009
270.0,ND2585953_48.9375N_100.6875W.wdb.xml_38009
20.0,ND2585408_48.9375N_101.5625W.wdb.xml_38075
165.0,ND2585936_48.9375N_101.1875W.wdb.xml_38009
167.0,ND2585880_48.9375N_101.4375W.wdb.xml_38009
268.0,ND2585950_48.9375N_100.8125W.wdb.xml_38009
458.0,ND2585935_48.9375N_100.6875W.wdb.xml_38009
2.0,ND2585868_48.9375N_101.4375W.wdb.xml_38009
152.0,ND2586089_48.9375N_100.9375W.wdb.xml_38009
250.0,ND2596914_48.8125N_103.6875W.wdb.xml_38023
90.0,ND2564243_48.8125N_103.6875W.wdb.xml_38023
18.0,ND341393_48.9375N_102.9375W.wdb.xml_38023
12.0,ND2585352_48.9375N_102.0625W.wdb.xml_38075
103.0,ND2586003_48.9375N_101.3125W.wdb.xml_38009
1847.0,ND2989626_48.9375N_101.1875W.wdb.xml_38009
12.0,ND2585953_48.9375N_100.8125W.wdb.xml_38009
57.0,ND2585349_48.9375N_101.6875W.wdb.xml_38075
42.0,ND2586089_48.9375N_101.1875W.wdb.xml_38009
49.0,ND2586021_48.9375N_100.8125W.wdb.xml_38009
237.0,ND2585873_48.9375N_100.6875W.wdb.xml_38009
4236.0,ND2989620_48.9375N_100.5625W.wdb.xml_38009
45.0,ND2564281_48.8125N_103.5625W.wdb.xml_38023
9.0,ND2564239_48.8125N_103.5625W.wdb.xml_38023
2253.0,ND2586015_48.9375N_101.0625W.wdb.xml_38009
341.0,ND2586000_48.9375N_100.6875W.wdb.xml_38009
1145.0,ND2585935_48.9375N_100.5625W.wdb.xml_38009
2270.0,ND2585947_48.9375N_100.5625W.wdb.xml_38009
4.0,ND341320_48.8125N_104.0625W.wdb.xml_38023
5.0,ND341327_48.9375N_103.1875W.wdb.xml_38023
323.0,ND2586057_48.9375N_100.5625W.wdb.xml_38009
116.0,ND2585916_48.9375N_100.5625W.wdb.xml_38009
9683.0,ND2989619_48.9375N_100.5625W.wdb.xml_38009
1.0,ND2564252_48.8125N_103.8125W.wdb.xml_38023
88.0,ND2596914_48.8125N_103.4375W.wdb.xml_38023
1.0,ND341334_48.9375N_103.1875W.wdb.xml_38023
17.0,ND341314_48.9375N_102.9375W.wdb.xml_38023
9.0,ND2586021_48.9375N_100.6875W.wdb.xml_38009
283.0,ND2585953_48.9375N_100.5625W.wdb.xml_38009
47.0,ND2586021_48.9375N_100.5625W.wdb.xml_38009
29.0,ND341323_48.9375N_102.9375W.wdb.xml_38023
40.0,ND2586030_48.9375N_101.4375W.wdb.xml_38009
175.0,ND2585906_48.9375N_101.0625W.wdb.xml_38009
327.0,ND2586035_48.9375N_100.6875W.wdb.xml_38009
349.0,ND2585977_48.9375N_100.5625W.wdb.xml_38009
229.0,ND2585936_48.9375N_100.5625W.wdb.xml_38009
22.0,ND341330_48.9375N_103.0625W.wdb.xml_38023
61.0,ND2585980_48.9375N_100.6875W.wdb.xml_38009
17.0,ND2585986_48.9375N_100.6875W.wdb.xml_38009
236.0,ND2585950_48.9375N_100.5625W.wdb.xml_38009
49.0,ND2585937_48.9375N_100.5625W.wdb.xml_38009
17.0,ND2564254_48.8125N_103.5625W.wdb.xml_38023
99.0,ND2586021_48.9375N_100.9375W.wdb.xml_38009
139.0,ND2586015_48.9375N_100.6875W.wdb.xml_38009
18.0,ND2585898_48.9375N_100.6875W.wdb.xml_38009
284.0,ND2585874_48.9375N_100.5625W.wdb.xml_38009
285.0,ND2586028_48.9375N_100.5625W.wdb.xml_38009
9.0,ND2586047_48.9375N_101.1875W.wdb.xml_38009
79.0,ND2585977_48.9375N_100.6875W.wdb.xml_38009
157.0,ND2585875_48.9375N_100.5625W.wdb.xml_38009
1.0,ND341312_48.9375N_103.1875W.wdb.xml_38023
283.0,ND2586047_48.9375N_101.0625W.wdb.xml_38009
3.0,ND2595775_48.8125N_103.6875W.wdb.xml_38023
149.0,ND2585916_48.9375N_101.1875W.wdb.xml_38009
2319.0,ND2585979_48.9375N_100.6875W.wdb.xml_38009
34.0,ND2586091_48.9375N_100.5625W.wdb.xml_38009
9.0,ND2564264_48.8125N_103.6875W.wdb.xml_38023
7.0,ND2564260_48.8125N_103.4375W.wdb.xml_38023
4.0,ND341133_48.9375N_102.8125W.wdb.xml_38013
18.0,ND341093_48.9375N_102.1875W.wdb.xml_38013
6.0,ND2585968_48.9375N_100.9375W.wdb.xml_38009
15.0,ND2564281_48.8125N_103.6875W.wdb.xml_38023
20.0,ND341120_48.9375N_102.1875W.wdb.xml_38013
1.0,ND2585349_48.9375N_101.4375W.wdb.xml_38009
22.0,ND2585891_48.9375N_100.5625W.wdb.xml_38009
23.0,ND2585976_48.9375N_100.5625W.wdb.xml_38009
408.0,ND2564282_48.8125N_103.4375W.wdb.xml_38023
365.0,ND2585976_48.9375N_100.4375W.wdb.xml_38009
50.0,ND2564244_48.8125N_103.6875W.wdb.xml_38023
56.0,ND2585916_48.9375N_101.0625W.wdb.xml_38009
51.0,ND341102_48.9375N_102.1875W.wdb.xml_38013
19.0,ND2585874_48.9375N_100.9375W.wdb.xml_38009
1491.0,ND2989613_48.9375N_100.5625W.wdb.xml_38009
5.0,ND2585937_48.9375N_100.8125W.wdb.xml_38009
69.0,ND2585936_48.9375N_100.6875W.wdb.xml_38009
38.0,ND2586013_48.9375N_101.0625W.wdb.xml_38009
85.0,ND341103_48.9375N_102.1875W.wdb.xml_38013
77.0,ND2586031_48.9375N_100.6875W.wdb.xml_38009
72.0,ND2586031_48.9375N_100.5625W.wdb.xml_38009
83.0,ND341330_48.8125N_103.9375W.wdb.xml_38023
4.0,ND2564263_48.8125N_103.6875W.wdb.xml_38023
50.0,ND2586018_48.9375N_100.9375W.wdb.xml_38009
1178.0,ND2585906_48.9375N_100.6875W.wdb.xml_38009
776.0,ND2586092_48.9375N_101.1875W.wdb.xml_38009
36.0,ND2586030_48.9375N_100.9375W.wdb.xml_38009
