Count,key
33.0,SD355753_45.9375N_103.0625W.wdb.xml_46063
1479.0,SD354660_45.9375N_102.6875W.wdb.xml_46105
20.0,SD354650_45.9375N_102.3125W.wdb.xml_46105
210.0,SD356165_45.9375N_101.9375W.wdb.xml_38085
61.0,SD354672_45.9375N_102.9375W.wdb.xml_46105
3.0,SD2876641_45.9375N_102.8125W.wdb.xml_46105
60.0,SD2876637_45.8125N_103.5625W.wdb.xml_46063
38.0,SD354653_45.9375N_102.9375W.wdb.xml_46105
110.0,SD356211_45.9375N_101.9375W.wdb.xml_38085
153.0,SD2837873_45.9375N_102.6875W.wdb.xml_46105
53.0,SD2920823_45.9375N_102.1875W.wdb.xml_46105
3.0,SD355745_45.9375N_103.3125W.wdb.xml_46063
26.0,SD354669_45.9375N_102.4375W.wdb.xml_46105
33.0,SD356200_45.9375N_101.9375W.wdb.xml_38085
420.0,SD2876637_45.8125N_103.4375W.wdb.xml_46063
202.0,SD355775_45.8125N_103.3125W.wdb.xml_46063
1563.0,SD355709_45.8125N_103.3125W.wdb.xml_46063
74.0,SD2837873_45.9375N_102.1875W.wdb.xml_46105
7.0,SD356199_45.9375N_101.9375W.wdb.xml_46105
18.0,SD356160_45.9375N_101.9375W.wdb.xml_38085
24.0,SD356168_45.9375N_101.9375W.wdb.xml_38085
2.0,SD355733_45.8125N_103.4375W.wdb.xml_46063
689.0,SD354662_45.9375N_102.6875W.wdb.xml_46105
6.0,SD356210_45.9375N_101.9375W.wdb.xml_38085
14.0,SD356176_45.9375N_101.9375W.wdb.xml_38085
19.0,SD356193_45.9375N_101.9375W.wdb.xml_38085
1.0,SD355738_45.8125N_103.5625W.wdb.xml_46063
3.0,SD355710_45.9375N_103.0625W.wdb.xml_46063
28.0,SD356196_45.9375N_101.9375W.wdb.xml_38085
9.0,SD2942849_45.8125N_103.4375W.wdb.xml_46063
174.0,SD355777_45.8125N_103.4375W.wdb.xml_46063
14.0,SD2920822_45.8125N_103.3125W.wdb.xml_46063
3.0,SD354619_45.9375N_102.1875W.wdb.xml_46105
9.0,SD356177_45.9375N_101.9375W.wdb.xml_38085
34.0,SD2876633_45.9375N_101.9375W.wdb.xml_38085
1.0,SD355744_45.9375N_103.0625W.wdb.xml_46063
108.0,SD2876641_45.9375N_102.3125W.wdb.xml_46105
23.0,SD355711_45.8125N_103.3125W.wdb.xml_46063
238.0,SD354651_45.9375N_102.1875W.wdb.xml_46105
307.0,SD355725_45.8125N_103.3125W.wdb.xml_46063
41.0,SD356199_45.9375N_102.0625W.wdb.xml_46031
4687.0,SD356199_45.9375N_101.9375W.wdb.xml_46031
2908.0,SD356165_45.9375N_101.9375W.wdb.xml_46031
2223.0,SD356200_45.9375N_101.9375W.wdb.xml_46031
2761.0,SD356210_45.9375N_101.9375W.wdb.xml_46031
57.0,SD356177_45.9375N_101.9375W.wdb.xml_46031
279.0,SD2876633_45.9375N_101.9375W.wdb.xml_46031
3862.0,SD356160_45.9375N_101.9375W.wdb.xml_46031
2163.0,SD356196_45.9375N_101.9375W.wdb.xml_46031
95.0,SD356176_45.9375N_101.9375W.wdb.xml_46031
187.0,SD355745_45.8125N_103.3125W.wdb.xml_46063
947.0,SD356159_45.9375N_101.9375W.wdb.xml_46031
489.0,SD356148_45.9375N_101.9375W.wdb.xml_46031
848.0,SD2739017_45.8125N_103.3125W.wdb.xml_46063
7.0,SD354652_45.9375N_102.0625W.wdb.xml_46031
118.0,SD356148_45.9375N_101.9375W.wdb.xml_38085
317.0,SD354658_45.9375N_102.1875W.wdb.xml_46105
49.0,SD356159_45.9375N_101.9375W.wdb.xml_38085
47.0,SD355711_45.9375N_102.9375W.wdb.xml_46063
114.0,SD2837868_45.9375N_102.5625W.wdb.xml_46105
4589.0,SD356211_45.9375N_101.9375W.wdb.xml_46031
14.0,SD355710_45.8125N_103.5625W.wdb.xml_46063
519.0,SD354658_45.9375N_102.3125W.wdb.xml_46105
96.0,SD356160_45.9375N_101.8125W.wdb.xml_38085
2.0,SD355724_45.8125N_103.9375W.wdb.xml_46063
428.0,SD355739_45.9375N_102.9375W.wdb.xml_46063
2.0,SD2876633_45.9375N_101.8125W.wdb.xml_38085
202.0,SD356195_45.9375N_101.8125W.wdb.xml_38085
7.0,SD355776_45.9375N_102.9375W.wdb.xml_46105
5.0,SD2933137_45.9375N_102.3125W.wdb.xml_46105
26.0,SD356196_45.9375N_101.8125W.wdb.xml_38085
64.0,SD355725_45.8125N_103.4375W.wdb.xml_46063
8.0,SD355726_45.8125N_103.4375W.wdb.xml_46063
160.0,SD355789_45.9375N_102.9375W.wdb.xml_46105
492.0,SD354646_45.9375N_102.9375W.wdb.xml_46105
101.0,SD354613_45.9375N_102.6875W.wdb.xml_46105
2.0,SD356167_45.9375N_101.8125W.wdb.xml_38085
13.0,SD355709_45.8125N_103.4375W.wdb.xml_46063
7.0,SD1014247_45.9375N_102.0625W.wdb.xml_46105
8.0,SD356148_45.9375N_101.8125W.wdb.xml_38085
388.0,SD355776_45.8125N_103.4375W.wdb.xml_46063
4.0,SD355730_45.8125N_103.9375W.wdb.xml_46063
309.0,SD354652_45.9375N_102.5625W.wdb.xml_46105
9.0,SD355731_45.8125N_103.9375W.wdb.xml_46063
366.0,SD355739_45.9375N_102.9375W.wdb.xml_46105
5.0,SD356159_45.9375N_101.8125W.wdb.xml_38085
42.0,SD356199_45.9375N_101.8125W.wdb.xml_38085
9.0,SD355773_45.8125N_103.5625W.wdb.xml_46063
3.0,SD355757_45.8125N_103.5625W.wdb.xml_46063
387.0,SD355775_45.8125N_103.4375W.wdb.xml_46063
1.0,SD354630_45.9375N_102.4375W.wdb.xml_46105
192.0,SD2876634_45.9375N_102.1875W.wdb.xml_46105
339.0,SD354652_45.9375N_102.1875W.wdb.xml_46105
8.0,SD356168_45.9375N_101.9375W.wdb.xml_46031
2440.0,SD356195_45.9375N_101.8125W.wdb.xml_46031
461.0,SD356148_45.9375N_101.8125W.wdb.xml_46031
433.0,SD356165_45.9375N_101.8125W.wdb.xml_46031
1975.0,SD356160_45.9375N_101.8125W.wdb.xml_46031
375.0,SD2876633_45.9375N_101.8125W.wdb.xml_46031
18.0,SD356210_45.9375N_101.8125W.wdb.xml_46031
584.0,SD356159_45.9375N_101.8125W.wdb.xml_46031
3103.0,SD356199_45.9375N_101.8125W.wdb.xml_46031
75.0,SD355741_45.8125N_103.9375W.wdb.xml_46063
2.0,SD2942849_45.8125N_103.5625W.wdb.xml_46063
5664.0,SD355709_45.8125N_103.1875W.wdb.xml_46063
32.0,SD356168_45.9375N_101.8125W.wdb.xml_46031
917.0,SD356193_45.9375N_101.8125W.wdb.xml_46031
585.0,SD2739017_45.8125N_103.1875W.wdb.xml_46063
828.0,SD355790_45.8125N_103.1875W.wdb.xml_46063
431.0,SD354659_45.9375N_102.4375W.wdb.xml_46105
105.0,SD356169_45.9375N_101.8125W.wdb.xml_46031
990.0,SD355777_45.8125N_103.1875W.wdb.xml_46063
54.0,SD2920823_45.9375N_102.5625W.wdb.xml_46105
74.0,SD354624_45.9375N_102.0625W.wdb.xml_46105
41.0,SD355723_45.8125N_103.9375W.wdb.xml_46063
66.0,SD354610_45.9375N_102.1875W.wdb.xml_46105
4.0,SD355809_45.8125N_103.5625W.wdb.xml_46063
287.0,SD355775_45.9375N_102.9375W.wdb.xml_46105
1417.0,SD356196_45.9375N_101.8125W.wdb.xml_46031
12.0,SD356165_45.9375N_101.8125W.wdb.xml_38085
228.0,SD355772_45.8125N_103.8125W.wdb.xml_46063
2.0,SD355742_45.8125N_103.4375W.wdb.xml_46063
56.0,SD356176_45.9375N_101.8125W.wdb.xml_46031
13.0,SD1014252_45.9375N_102.6875W.wdb.xml_46105
3.0,SD356165_45.9375N_102.0625W.wdb.xml_46031
81.0,SD356195_45.9375N_101.6875W.wdb.xml_38085
1621.0,SD355725_45.8125N_103.1875W.wdb.xml_46063
325.0,SD356198_45.9375N_101.8125W.wdb.xml_46031
74.0,SD356193_45.9375N_101.6875W.wdb.xml_38085
15.0,SD355722_45.8125N_103.9375W.wdb.xml_46063
110.0,SD355787_45.8125N_103.1875W.wdb.xml_46063
828.0,SD356193_45.9375N_101.9375W.wdb.xml_46031
2.0,SD356215_45.9375N_101.9375W.wdb.xml_46031
37.0,SD356193_45.9375N_101.8125W.wdb.xml_38085
7.0,SD2837870_45.9375N_101.8125W.wdb.xml_38085
217.0,SD355775_45.8125N_103.1875W.wdb.xml_46063
267.0,SD354627_45.9375N_102.0625W.wdb.xml_46105
37.0,SD356196_45.9375N_101.6875W.wdb.xml_38085
9.0,SD2876633_45.9375N_101.6875W.wdb.xml_38085
74.0,SD355797_45.9375N_102.9375W.wdb.xml_46105
59.0,SD356215_45.9375N_101.8125W.wdb.xml_46031
93.0,SD356147_45.9375N_101.8125W.wdb.xml_46031
2.0,SD355729_45.8125N_103.9375W.wdb.xml_46063
698.0,SD2876637_45.8125N_103.1875W.wdb.xml_46063
6.0,SD2837870_45.9375N_101.6875W.wdb.xml_38085
308.0,SD354646_45.9375N_102.8125W.wdb.xml_46105
920.0,SD354644_45.9375N_102.6875W.wdb.xml_46105
6.0,SD2837870_45.9375N_101.8125W.wdb.xml_46031
2574.0,SD356195_45.9375N_101.6875W.wdb.xml_46031
2412.0,SD356193_45.9375N_101.6875W.wdb.xml_46031
2290.0,SD356196_45.9375N_101.6875W.wdb.xml_46031
523.0,SD2876633_45.9375N_101.6875W.wdb.xml_46031
2.0,SD355722_45.8125N_103.6875W.wdb.xml_46063
448.0,SD2837870_45.9375N_101.6875W.wdb.xml_46031
6.0,SD355723_45.8125N_103.6875W.wdb.xml_46063
624.0,SD355776_45.8125N_103.1875W.wdb.xml_46063
2.0,SD354653_45.9375N_102.0625W.wdb.xml_46031
28.0,SD356210_45.9375N_102.0625W.wdb.xml_46031
41.0,SD2837868_45.9375N_102.6875W.wdb.xml_46105
1.0,SD2920823_45.9375N_102.4375W.wdb.xml_46105
195.0,SD355745_45.9375N_103.0625W.wdb.xml_46063
4.0,SD355805_45.8125N_103.9375W.wdb.xml_46063
1577.0,SD356165_45.9375N_101.6875W.wdb.xml_46031
2.0,SD356169_45.9375N_101.6875W.wdb.xml_38085
6820.0,SD355709_45.8125N_103.0625W.wdb.xml_46063
574.0,SD354658_45.9375N_102.5625W.wdb.xml_46105
24.0,SD2942850_45.9375N_102.0625W.wdb.xml_46105
1431.0,SD356195_45.9375N_101.9375W.wdb.xml_46031
1.0,SD356226_45.9375N_101.6875W.wdb.xml_46031
1717.0,SD355725_45.8125N_103.0625W.wdb.xml_46063
5.0,SD356148_45.9375N_101.6875W.wdb.xml_38085
6.0,SD354653_45.9375N_102.5625W.wdb.xml_46105
1669.0,SD355775_45.8125N_103.0625W.wdb.xml_46063
4.0,SD354658_45.9375N_102.0625W.wdb.xml_46031
2.0,SD355802_45.8125N_103.8125W.wdb.xml_46063
18.0,SD354621_45.9375N_102.1875W.wdb.xml_46105
14.0,SD356195_45.9375N_101.5625W.wdb.xml_38085
61.0,SD355772_45.8125N_103.3125W.wdb.xml_46063
20.0,SD355726_45.9375N_103.0625W.wdb.xml_46063
4.0,SD356196_45.9375N_101.5625W.wdb.xml_38085
1.0,SD354672_45.9375N_102.8125W.wdb.xml_46105
1493.0,SD355776_45.8125N_103.0625W.wdb.xml_46063
1136.0,SD356148_45.9375N_101.6875W.wdb.xml_46031
199.0,SD356148_45.9375N_101.5625W.wdb.xml_46031
1922.0,SD356195_45.9375N_101.5625W.wdb.xml_46031
979.0,SD356196_45.9375N_101.5625W.wdb.xml_46031
1728.0,SD356193_45.9375N_101.5625W.wdb.xml_46031
40.0,SD355757_45.9375N_102.9375W.wdb.xml_46063
16.0,SD2876640_45.9375N_101.8125W.wdb.xml_46031
11.0,SD356232_45.9375N_101.6875W.wdb.xml_46031
2527.0,SD2876636_45.9375N_101.5625W.wdb.xml_46031
253.0,SD355809_45.8125N_103.3125W.wdb.xml_46063
290.0,SD355711_45.8125N_103.1875W.wdb.xml_46063
391.0,SD356172_45.9375N_101.5625W.wdb.xml_46031
1276.0,SD356199_45.9375N_101.5625W.wdb.xml_46031
33.0,SD355744_45.8125N_103.1875W.wdb.xml_46063
15.0,SD2876638_45.9375N_101.5625W.wdb.xml_46031
218.0,SD356165_45.9375N_101.5625W.wdb.xml_46031
1.0,SD355731_45.8125N_103.8125W.wdb.xml_46063
634.0,SD356152_45.9375N_101.5625W.wdb.xml_46031
128.0,SD356134_45.9375N_101.5625W.wdb.xml_46031
1.0,SD1013843_45.8125N_103.9375W.wdb.xml_46063
1593.0,SD2739017_45.8125N_103.0625W.wdb.xml_46063
251.0,SD355726_45.8125N_103.0625W.wdb.xml_46063
2.0,SD355717_45.8125N_103.3125W.wdb.xml_46063
11.0,SD356177_45.9375N_101.6875W.wdb.xml_46031
14.0,SD356193_45.9375N_101.5625W.wdb.xml_38085
2.0,SD356200_45.9375N_101.5625W.wdb.xml_38085
720.0,SD355717_45.8125N_103.1875W.wdb.xml_46063
2.0,SD356175_45.9375N_101.6875W.wdb.xml_46031
8.0,SD2933132_45.9375N_101.5625W.wdb.xml_38085
13.0,SD356134_45.9375N_101.8125W.wdb.xml_46031
731.0,SD355739_45.8125N_103.0625W.wdb.xml_46063
37.0,SD356216_45.9375N_101.8125W.wdb.xml_46031
5.0,SD2933134_45.9375N_101.5625W.wdb.xml_38085
319.0,SD354646_45.9375N_102.0625W.wdb.xml_46105
208.0,SD2876636_45.9375N_101.6875W.wdb.xml_46031
335.0,SD355739_45.8125N_102.9375W.wdb.xml_46063
30.0,SD354669_45.9375N_102.8125W.wdb.xml_46105
13.0,SD356134_45.9375N_101.6875W.wdb.xml_46031
91.0,SD2837870_45.9375N_101.5625W.wdb.xml_46031
219.0,SD355745_45.8125N_103.1875W.wdb.xml_46063
2533.0,SD355709_45.8125N_102.9375W.wdb.xml_46063
16.0,SD356177_45.9375N_101.5625W.wdb.xml_46031
297.0,SD356200_45.9375N_101.5625W.wdb.xml_46031
7.0,SD2876636_45.9375N_101.4375W.wdb.xml_38085
119.0,SD355725_45.8125N_102.9375W.wdb.xml_46063
830.0,SD356152_45.9375N_101.4375W.wdb.xml_46031
993.0,SD2876636_45.9375N_101.4375W.wdb.xml_46031
75.0,SD356152_45.9375N_101.6875W.wdb.xml_46031
3.0,SD2933132_45.9375N_101.5625W.wdb.xml_46031
5.0,SD355781_45.8125N_103.6875W.wdb.xml_46063
3.0,SD355803_45.8125N_103.6875W.wdb.xml_46063
106.0,SD355745_45.8125N_103.0625W.wdb.xml_46063
326.0,SD2739017_45.8125N_102.9375W.wdb.xml_46063
6.0,SD2837872_45.9375N_102.9375W.wdb.xml_46105
1525.0,SD354610_45.9375N_102.0625W.wdb.xml_46105
1.0,SD356189_45.9375N_101.8125W.wdb.xml_46031
4.0,SD356169_45.9375N_101.5625W.wdb.xml_46031
101.0,SD2837870_45.9375N_101.4375W.wdb.xml_46031
60.0,SD2876635_45.8125N_103.1875W.wdb.xml_46063
11.0,SD2876634_45.9375N_102.8125W.wdb.xml_46105
2.0,SD356223_45.9375N_101.6875W.wdb.xml_46031
111.0,SD2876633_45.9375N_101.5625W.wdb.xml_46031
553.0,SD356197_45.9375N_101.5625W.wdb.xml_46031
291.0,SD2933134_45.9375N_101.5625W.wdb.xml_46031
1.0,SD355722_45.8125N_103.8125W.wdb.xml_46063
261.0,SD356179_45.9375N_101.6875W.wdb.xml_46031
2704.0,SD356195_45.9375N_101.4375W.wdb.xml_46031
18.0,SD356227_45.9375N_101.4375W.wdb.xml_46031
9.0,SD356160_45.9375N_101.4375W.wdb.xml_46031
2750.0,SD356196_45.9375N_101.4375W.wdb.xml_46031
1527.0,SD356193_45.9375N_101.4375W.wdb.xml_46031
64.0,SD355772_45.8125N_103.4375W.wdb.xml_46063
86.0,SD355757_45.8125N_103.1875W.wdb.xml_46063
161.0,SD355710_45.8125N_103.1875W.wdb.xml_46063
10.0,SD356232_45.9375N_101.5625W.wdb.xml_46031
1705.0,SD356165_45.9375N_101.4375W.wdb.xml_46031
2357.0,SD355809_45.8125N_102.9375W.wdb.xml_46063
231.0,SD2876640_45.9375N_101.5625W.wdb.xml_46031
107.0,SD2933134_45.9375N_101.4375W.wdb.xml_46031
552.0,SD355711_45.8125N_103.0625W.wdb.xml_46063
113.0,SD355809_45.8125N_102.9375W.wdb.xml_46105
4.0,SD2837872_45.8125N_102.9375W.wdb.xml_46105
12.0,SD354619_45.9375N_102.5625W.wdb.xml_46105
71.0,SD356169_45.9375N_101.9375W.wdb.xml_46031
57.0,SD356227_45.9375N_101.5625W.wdb.xml_46031
5.0,SD355716_45.8125N_103.9375W.wdb.xml_46063
144.0,SD355797_45.8125N_103.0625W.wdb.xml_46063
211.0,SD356147_45.9375N_101.6875W.wdb.xml_46031
18.0,SD355805_45.8125N_103.6875W.wdb.xml_46063
388.0,SD2837873_45.8125N_102.9375W.wdb.xml_46105
47.0,SD356195_45.9375N_101.4375W.wdb.xml_38085
640.0,SD355790_45.8125N_103.0625W.wdb.xml_46063
232.0,SD2876634_45.8125N_102.9375W.wdb.xml_46105
3.0,SD354627_45.9375N_102.5625W.wdb.xml_46105
1784.0,SD354649_45.9375N_102.0625W.wdb.xml_46105
7.0,SD356232_45.9375N_101.4375W.wdb.xml_46031
45.0,SD356165_45.9375N_101.4375W.wdb.xml_38085
4.0,SD355766_45.8125N_103.6875W.wdb.xml_46063
60.0,SD850319_45.8125N_103.0625W.wdb.xml_46063
4.0,SD355757_45.8125N_102.9375W.wdb.xml_46105
186.0,SD354619_45.9375N_102.0625W.wdb.xml_46105
3.0,SD356147_45.9375N_101.5625W.wdb.xml_46031
45.0,SD356225_45.9375N_101.4375W.wdb.xml_46031
2.0,SD356196_45.9375N_101.4375W.wdb.xml_38085
3653.0,SD356199_45.9375N_101.6875W.wdb.xml_46031
587.0,SD356200_45.9375N_101.4375W.wdb.xml_46031
959.0,SD355775_45.8125N_102.9375W.wdb.xml_46063
40.0,SD355757_45.8125N_102.9375W.wdb.xml_46063
1841.0,SD354648_45.8125N_102.9375W.wdb.xml_46105
2825.0,SD356199_45.9375N_101.4375W.wdb.xml_46031
2.0,SD356199_45.9375N_101.4375W.wdb.xml_38085
5063.0,SD354649_45.8125N_102.9375W.wdb.xml_46105
1168.0,SD354610_45.8125N_102.9375W.wdb.xml_46105
496.0,SD356160_45.9375N_101.6875W.wdb.xml_46031
156.0,SD354653_45.9375N_102.3125W.wdb.xml_46105
1.0,SD356198_45.9375N_101.5625W.wdb.xml_46031
2330.0,SD356199_45.9375N_101.3125W.wdb.xml_46031
4109.0,SD356195_45.9375N_101.3125W.wdb.xml_46031
36.0,SD355781_45.8125N_103.8125W.wdb.xml_46063
47.0,SD355753_45.8125N_103.1875W.wdb.xml_46063
1.0,SD355804_45.8125N_103.8125W.wdb.xml_46063
66.0,SD354661_45.8125N_102.9375W.wdb.xml_46105
325.0,SD354635_45.8125N_102.9375W.wdb.xml_46105
1041.0,SD354627_45.8125N_102.9375W.wdb.xml_46105
1466.0,SD356200_45.9375N_101.6875W.wdb.xml_46031
573.0,SD355777_45.8125N_103.0625W.wdb.xml_46063
46.0,SD2942850_45.9375N_102.6875W.wdb.xml_46105
207.0,SD2876637_45.8125N_103.3125W.wdb.xml_46063
1.0,SD356216_45.9375N_101.6875W.wdb.xml_46031
91.0,SD356215_45.9375N_101.6875W.wdb.xml_46031
2.0,SD355751_45.8125N_103.9375W.wdb.xml_46063
530.0,SD356159_45.9375N_101.6875W.wdb.xml_46031
443.0,SD356165_45.9375N_101.3125W.wdb.xml_46031
3963.0,SD356196_45.9375N_101.3125W.wdb.xml_46031
35.0,SD356134_45.9375N_101.3125W.wdb.xml_46031
9.0,SD356196_45.9375N_101.3125W.wdb.xml_38085
42.0,SD356195_45.9375N_101.3125W.wdb.xml_38085
119.0,SD354617_45.8125N_102.9375W.wdb.xml_46105
37.0,SD356175_45.9375N_101.8125W.wdb.xml_46031
99.0,SD356176_45.9375N_101.6875W.wdb.xml_46031
1.0,SD356162_45.9375N_101.5625W.wdb.xml_46031
164.0,SD356200_45.9375N_101.3125W.wdb.xml_46031
33.0,SD2876640_45.9375N_101.4375W.wdb.xml_46031
8.0,SD356193_45.9375N_101.3125W.wdb.xml_38085
151.0,SD355722_45.8125N_103.3125W.wdb.xml_46063
54.0,SD2942850_45.8125N_102.9375W.wdb.xml_46105
4005.0,SD354649_45.8125N_102.8125W.wdb.xml_46105
351.0,SD356148_45.9375N_101.4375W.wdb.xml_46031
2.0,SD355737_45.8125N_103.6875W.wdb.xml_46063
1236.0,SD355809_45.8125N_103.0625W.wdb.xml_46063
243.0,SD354625_45.8125N_102.9375W.wdb.xml_46105
1218.0,SD354610_45.8125N_102.8125W.wdb.xml_46105
696.0,SD354627_45.8125N_102.8125W.wdb.xml_46105
208.0,SD354651_45.9375N_102.0625W.wdb.xml_46105
80.0,SD2876633_45.9375N_101.4375W.wdb.xml_46031
5.0,SD356199_45.9375N_101.3125W.wdb.xml_38085
142.0,SD355745_45.8125N_103.4375W.wdb.xml_46063
56.0,SD356162_45.9375N_101.6875W.wdb.xml_46031
382.0,SD356225_45.9375N_101.5625W.wdb.xml_46031
235.0,SD2876633_45.9375N_101.3125W.wdb.xml_46031
519.0,SD2837868_45.8125N_102.9375W.wdb.xml_46105
52.0,SD354660_45.8125N_102.8125W.wdb.xml_46105
8.0,SD2837870_45.9375N_101.3125W.wdb.xml_38085
301.0,SD355777_45.8125N_103.3125W.wdb.xml_46063
1607.0,SD354658_45.8125N_102.9375W.wdb.xml_46105
1153.0,SD354652_45.8125N_102.9375W.wdb.xml_46105
469.0,SD2837873_45.8125N_102.8125W.wdb.xml_46105
17.0,SD354625_45.9375N_102.5625W.wdb.xml_46105
2309.0,SD356193_45.9375N_101.3125W.wdb.xml_46031
4.0,SD2876636_45.9375N_101.3125W.wdb.xml_38085
41.0,SD355797_45.8125N_103.3125W.wdb.xml_46063
5.0,SD356180_45.9375N_101.3125W.wdb.xml_46031
69.0,SD354619_45.8125N_102.9375W.wdb.xml_46105
9.0,SD354670_45.9375N_102.5625W.wdb.xml_46105
44.0,SD354664_45.9375N_102.5625W.wdb.xml_46105
50.0,SD356197_45.9375N_101.6875W.wdb.xml_46031
24.0,SD2837870_45.9375N_101.3125W.wdb.xml_46031
276.0,SD355711_45.8125N_102.9375W.wdb.xml_46063
423.0,SD2837868_45.8125N_102.8125W.wdb.xml_46105
252.0,SD356194_45.9375N_101.4375W.wdb.xml_46031
123.0,SD2933137_45.8125N_102.9375W.wdb.xml_46105
38.0,SD354662_45.9375N_102.3125W.wdb.xml_46105
22.0,SD356232_45.9375N_101.3125W.wdb.xml_46031
2717.0,SD2876636_45.9375N_101.3125W.wdb.xml_46031
3.0,SD355757_45.8125N_103.9375W.wdb.xml_46063
4.0,SD355804_45.8125N_103.6875W.wdb.xml_46063
88.0,SD2942849_45.8125N_103.0625W.wdb.xml_46063
1562.0,SD356152_45.9375N_101.3125W.wdb.xml_46031
514.0,SD356148_45.9375N_101.1875W.wdb.xml_46031
835.0,SD354658_45.9375N_102.4375W.wdb.xml_46105
38.0,SD355722_45.8125N_103.1875W.wdb.xml_46063
4.0,SD354662_45.9375N_102.5625W.wdb.xml_46105
228.0,SD2837873_45.9375N_102.3125W.wdb.xml_46105
4.0,SD356177_45.9375N_101.8125W.wdb.xml_46031
369.0,SD356197_45.9375N_101.4375W.wdb.xml_46031
1087.0,SD356148_45.9375N_101.3125W.wdb.xml_46031
1.0,SD355724_45.8125N_103.6875W.wdb.xml_46063
112.0,SD355744_45.8125N_102.9375W.wdb.xml_46063
1.0,SD356179_45.9375N_101.8125W.wdb.xml_46031
1.0,SD356226_45.9375N_101.8125W.wdb.xml_46031
1982.0,SD356195_45.9375N_101.1875W.wdb.xml_46031
1018.0,SD356196_45.9375N_101.1875W.wdb.xml_46031
1192.0,SD356193_45.9375N_101.1875W.wdb.xml_46031
234.0,SD2837872_45.8125N_103.0625W.wdb.xml_46063
18.0,SD354650_45.9375N_102.0625W.wdb.xml_46105
23.0,SD356147_45.9375N_101.4375W.wdb.xml_46031
5.0,SD356195_45.9375N_101.1875W.wdb.xml_38085
1158.0,SD356225_45.9375N_101.6875W.wdb.xml_46031
455.0,SD356142_45.9375N_101.1875W.wdb.xml_46031
73.0,SD356167_45.9375N_101.5625W.wdb.xml_46031
109.0,SD356192_45.9375N_101.5625W.wdb.xml_46031
590.0,SD356199_45.9375N_101.1875W.wdb.xml_46031
1.0,SD2876633_45.9375N_101.1875W.wdb.xml_38085
3.0,SD356193_45.9375N_101.1875W.wdb.xml_38085
5.0,SD356148_45.9375N_101.1875W.wdb.xml_38085
4.0,SD355787_45.8125N_103.3125W.wdb.xml_46063
1.0,SD355733_45.8125N_103.5625W.wdb.xml_46063
3.0,SD356199_45.9375N_101.1875W.wdb.xml_38085
1.0,SD356196_45.9375N_101.1875W.wdb.xml_38085
823.0,SD354631_45.8125N_102.8125W.wdb.xml_46105
452.0,SD2876640_45.9375N_101.6875W.wdb.xml_46031
313.0,SD354660_45.9375N_102.5625W.wdb.xml_46105
1.0,SD354626_45.8125N_102.9375W.wdb.xml_46105
65.0,SD356134_45.9375N_101.1875W.wdb.xml_46031
46.0,SD355776_45.8125N_103.3125W.wdb.xml_46063
2.0,SD356232_45.9375N_101.9375W.wdb.xml_46031
1.0,SD354630_45.9375N_102.1875W.wdb.xml_46105
19.0,SD355741_45.8125N_103.3125W.wdb.xml_46063
65.0,SD356192_45.9375N_101.6875W.wdb.xml_46031
99.0,SD356225_45.9375N_101.3125W.wdb.xml_46031
712.0,SD356213_45.9375N_101.1875W.wdb.xml_46031
472.0,SD2876636_45.9375N_101.1875W.wdb.xml_46031
228.0,SD2876641_45.8125N_102.9375W.wdb.xml_46105
567.0,SD354625_45.8125N_102.8125W.wdb.xml_46105
15.0,SD356187_45.9375N_101.1875W.wdb.xml_46031
317.0,SD356152_45.9375N_101.1875W.wdb.xml_46031
7.0,SD355753_45.8125N_103.3125W.wdb.xml_46063
392.0,SD355776_45.8125N_102.9375W.wdb.xml_46063
8.0,SD356210_45.9375N_101.4375W.wdb.xml_46031
6.0,SD356177_45.9375N_101.1875W.wdb.xml_46031
2.0,SD355803_45.8125N_103.8125W.wdb.xml_46063
6.0,SD355723_45.8125N_103.3125W.wdb.xml_46063
257.0,SD356176_45.9375N_101.3125W.wdb.xml_46031
279.0,SD2876633_45.9375N_101.1875W.wdb.xml_46031
1.0,SD354619_45.9375N_102.0625W.wdb.xml_46031
1.0,SD356147_45.9375N_102.0625W.wdb.xml_46031
7.0,SD356200_45.9375N_102.0625W.wdb.xml_46031
432.0,SD356198_45.9375N_101.6875W.wdb.xml_46031
665.0,SD356193_45.9375N_101.0625W.wdb.xml_46031
14.0,SD356160_45.9375N_101.0625W.wdb.xml_38085
54.0,SD2876636_45.9375N_101.0625W.wdb.xml_38085
2.0,SD356176_45.9375N_101.1875W.wdb.xml_46031
1250.0,SD356195_45.9375N_101.0625W.wdb.xml_46031
6.0,SD356199_45.9375N_101.0625W.wdb.xml_38085
37.0,SD356134_45.9375N_101.0625W.wdb.xml_38085
25.0,SD356211_45.9375N_101.0625W.wdb.xml_38085
129.0,SD356200_45.9375N_101.1875W.wdb.xml_46031
72.0,SD356180_45.9375N_101.0625W.wdb.xml_46031
4.0,SD356180_45.9375N_101.0625W.wdb.xml_38085
5.0,SD356176_45.9375N_101.0625W.wdb.xml_38085
52.0,SD356159_45.9375N_101.0625W.wdb.xml_38085
27.0,SD356134_45.9375N_101.4375W.wdb.xml_46031
591.0,SD356152_45.9375N_101.0625W.wdb.xml_46031
41.0,SD356186_45.9375N_101.0625W.wdb.xml_46031
